nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
6815787587,1,2019-09-22 16:09:18+00:00,3560,bench,,,26
6875894614,1,2019-10-13 17:05:48+00:00,3560,waste_basket,,,26
3891083125,2,2019-05-04 22:55:23+00:00,3560,restaurant,Mamma Dough,,26
3891083155,3,2019-05-04 22:55:23+00:00,3560,cafe,Le Délice,,26
6448599874,1,2019-05-04 21:07:33+00:00,3560,bar,The Bottle Bar,,26
6448599875,1,2019-05-04 21:07:33+00:00,3560,cafe,Broadway Cafe,,26
6448681426,1,2019-05-04 22:55:23+00:00,3560,cafe,Cafe Oscars,,26
6448599884,1,2019-05-04 21:07:34+00:00,3560,restaurant,Fayrooz,,26
6448599880,1,2019-05-04 21:07:34+00:00,3560,restaurant,Fourteen 87,,26
6448599872,1,2019-05-04 21:07:33+00:00,3560,restaurant,Saigon Foods,,26
6448599878,1,2019-05-04 21:07:34+00:00,3560,atm,,,26
6363534282,2,2019-05-04 21:07:35+00:00,3560,restaurant,Sapporo Ichiban,,26
3320905096,4,2019-05-04 21:23:18+00:00,3560,cafe,Stage Door Cafe,,26
6448599872,2,2019-05-04 21:23:18+00:00,3560,restaurant,Saigon Foods,,26
3320905095,2,2019-05-04 21:07:34+00:00,3560,cafe,Costa,,26
6699052306,1,2019-08-10 15:23:54+00:00,3762,cafe,Shoop,,1
6334269600,3,2019-11-08 09:58:16+00:00,4805,fast_food,Chicken cottage,,9
6955053466,2,2019-11-08 09:58:16+00:00,4805,cafe,Mandalin Deli,,9
6955053464,1,2019-11-07 16:40:34+00:00,4805,internet_cafe,Fone Link,,9
6955053466,1,2019-11-07 16:40:34+00:00,4805,cafe,Mandalin Deli,,9
738773166,4,2019-11-07 16:18:12+00:00,4805,post_box,,,9
6334269773,2,2019-11-07 16:18:12+00:00,4805,fast_food,Adora,,9
6334269600,2,2019-11-07 16:18:12+00:00,4805,fast_food,Chicken cottage,,9
812150382,2,2019-11-06 18:58:48+00:00,4805,restaurant,Two Doors Down,,9
6334269773,3,2019-11-07 16:25:50+00:00,4805,restaurant,Spasso,,9
5978888895,2,2019-10-04 20:25:32+00:00,5045,cafe,,,2
5978888895,3,2019-10-27 16:18:27+00:00,5045,cafe,Wishing Tree Cafe and Bistro,,2
243704289,5,2019-08-26 15:48:02+00:00,5049,pub,The Lost Hour,,1
4432798291,3,2020-03-20 19:42:40+00:00,5164,taxi,Station Cars Ltd,,8
6118842141,3,2020-01-05 22:57:18+00:00,5164,clinic,London Interventional Clinic,,8
266481948,11,2020-01-05 22:57:18+00:00,5164,bar,Icebar,,8
2905888901,4,2020-01-05 22:57:18+00:00,5164,studio,Soho Radio,,8
5901657513,4,2020-01-05 22:57:18+00:00,5164,clinic,Hedox Clinic,,8
5438109560,4,2020-01-05 22:57:18+00:00,5164,dentist,Sonria Dental Clinic,,8
5224711701,2,2020-01-05 22:57:18+00:00,5164,restaurant,The Barge House,,8
4365203521,3,2020-01-05 22:57:18+00:00,5164,dentist,Emergency Dental Clinic and Implant Centre,,8
2754459914,2,2019-09-18 18:20:02+00:00,5359,restaurant,BIT Bourbon Steam Burgers (in Sunday Up Market),,3
821344055,6,2019-10-11 15:58:55+00:00,5359,bar,Adventure Bar,,3
2512951831,2,2020-03-14 06:43:42+00:00,5359,community_centre,Spitfire Youth Centre,,3
6904059517,1,2019-10-21 23:07:01+00:00,6001,post_box,,,1
668842083,7,2019-10-14 22:19:57+00:00,6359,cafe,EAT.,,27
1768957081,2,2019-10-11 13:42:10+00:00,6359,fountain,,,27
295975610,7,2019-10-14 22:19:57+00:00,6359,restaurant,Itsu,,27
668806548,14,2019-10-14 22:19:57+00:00,6359,fast_food,Pret A Manger,,27
666920299,11,2019-10-14 22:19:57+00:00,6359,cafe,EAT.,,27
1492824647,9,2019-08-14 13:05:17+00:00,6359,restaurant,Cabana,,27
696931374,4,2019-10-17 19:10:00+00:00,6359,pub,Draft House Seething,,27
6896440452,1,2019-10-18 17:03:34+00:00,6359,atm,,,27
6896440451,1,2019-10-18 17:03:34+00:00,6359,cafe,Rocoto,,27
916986417,5,2019-10-18 17:03:34+00:00,6359,cafe,Peter's Cafe,,27
4117016449,6,2020-02-08 17:06:21+00:00,6359,fast_food,LEON,,27
675734371,4,2019-10-14 22:19:57+00:00,6359,cafe,pod,,27
6349714707,3,2019-08-13 16:23:12+00:00,6359,restaurant,Sanjunana,,27
6424091754,2,2019-04-24 16:57:55+00:00,6359,fast_food,Papa Johns,,27
379690945,5,2019-05-27 16:00:53+00:00,6359,post_box,,,27
6424091760,1,2019-04-23 19:00:29+00:00,6359,cafe,The Patio,,27
6424091754,1,2019-04-23 19:00:29+00:00,6359,fast_food,Papa Johns,,27
6424091762,1,2019-04-23 19:00:29+00:00,6359,fast_food,Chicken Cottage,,27
6424091757,1,2019-04-23 19:00:29+00:00,6359,restaurant,Jaipur Indian Cuisine,,27
6424091766,1,2019-04-23 19:00:30+00:00,6359,pharmacy,T James,,27
6424091753,1,2019-04-23 19:00:29+00:00,6359,pharmacy,Revelstoke Pharmacy,,27
6424091766,2,2019-04-24 16:57:56+00:00,6359,pharmacy,T James,,27
423749755,9,2019-05-08 18:53:51+00:00,6359,restaurant,Cent Anni,,27
4599482994,4,2019-05-09 14:47:53+00:00,6359,atm,,,27
3660311822,2,2019-05-27 16:00:53+00:00,6359,atm,,,27
6504273876,1,2019-05-27 16:00:53+00:00,6359,post_box,,,27
506427034,3,2019-05-27 20:54:04+00:00,6359,recycling,Clothes & Shoes,,27
821344552,6,2019-10-11 13:00:41+00:00,6367,cafe,Santa Nata,,1
621771171,4,2019-09-23 09:19:10+00:00,6705,cafe,Duncan Terrace Cafe,,1
6515948606,1,2019-06-02 07:33:27+00:00,7037,waste_basket,,,4
727674422,2,2019-06-02 07:17:55+00:00,7037,recycling,,,4
6515923789,1,2019-06-02 07:17:14+00:00,7037,bicycle_parking,,,4
727674425,2,2019-06-02 07:17:55+00:00,7037,toilets,,,4
603089948,4,2019-05-03 17:15:11+00:00,7329,fast_food,Golden Sun,,13
61978944,6,2019-06-20 08:06:52+00:00,7329,pub,The Red Lion,,13
298205617,3,2019-06-18 22:44:45+00:00,7329,bank,NatWest,,13
1011616834,2,2019-06-17 17:57:45+00:00,7329,bank,NatWest,,13
4409656868,2,2019-05-03 17:15:11+00:00,7329,fast_food,Castle Fish Bar,,13
597320358,4,2019-05-03 16:55:57+00:00,7329,cafe,Crussh,,13
4409665813,2,2019-05-03 17:15:11+00:00,7329,fast_food,Subway,,13
486099314,11,2019-05-03 16:55:56+00:00,7329,cafe,Tortilla,,13
1662606928,4,2019-05-03 16:55:57+00:00,7329,bar,The Refinery,,13
1738061213,3,2019-05-03 16:55:56+00:00,7329,restaurant,The Table,,13
6172910996,2,2019-05-03 16:55:56+00:00,7329,cafe,Joe & The Juice,,13
4251939366,4,2019-05-03 16:55:56+00:00,7329,restaurant,Coco Di Mama,,13
558809527,7,2019-05-03 16:55:56+00:00,7329,cafe,Tonkotsu,,13
2007317683,2,2019-12-09 19:38:17+00:00,7514,parking,,,2
7114403166,1,2020-01-07 12:30:05+00:00,7514,parking,Barnet Hospital Visitors,,2
6875285440,1,2019-10-13 12:27:07+00:00,7576,bicycle_parking,,,382
6723068809,1,2019-08-19 09:26:19+00:00,7576,bench,,,382
6875285439,1,2019-10-13 12:27:07+00:00,7576,bench,,,382
6875295159,1,2019-10-13 12:31:06+00:00,7576,bicycle_parking,,,382
6875295160,1,2019-10-13 12:31:06+00:00,7576,bicycle_parking,,,382
6875285441,1,2019-10-13 12:27:07+00:00,7576,bicycle_parking,,,382
6905546178,1,2019-10-22 12:23:38+00:00,7576,bicycle_parking,,,382
6875270199,1,2019-10-13 12:28:24+00:00,7576,restaurant,Manal Tandori,,382
6875285438,1,2019-10-13 12:27:07+00:00,7576,bicycle_parking,,,382
6745654950,1,2019-08-26 09:38:15+00:00,7576,bicycle_parking,,,382
6759015043,1,2019-08-30 10:20:11+00:00,7576,bicycle_parking,,,382
6745740793,1,2019-08-26 09:49:13+00:00,7576,bench,,,382
6745654949,1,2019-08-26 09:38:15+00:00,7576,bicycle_parking,,,382
2047270254,2,2019-08-21 08:23:41+00:00,7576,bicycle_parking,,,382
316081362,5,2019-08-19 09:30:26+00:00,7576,atm,,,382
6723061736,1,2019-08-19 09:30:26+00:00,7576,bicycle_parking,,,382
6723068808,1,2019-08-19 09:26:19+00:00,7576,bench,,,382
6723068806,1,2019-08-19 09:26:19+00:00,7576,bench,,,382
4379042395,5,2019-10-25 22:04:17+00:00,7576,bar,Bull & Finch,,382
6759015044,1,2019-08-30 10:20:11+00:00,7576,bicycle_parking,,,382
4379042396,3,2019-10-25 22:04:17+00:00,7576,restaurant,Rock Steady Rum Lounge,,382
7054811005,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
6918068757,1,2019-10-26 11:21:08+00:00,7576,bench,,,382
7054810999,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811098,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807465,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807457,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811004,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811096,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
6723068807,1,2019-08-19 09:26:19+00:00,7576,bench,,,382
7054807471,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811071,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811078,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811012,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811081,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811087,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
6985075423,1,2019-11-17 16:06:49+00:00,7576,bench,,,382
6985034734,1,2019-11-17 15:36:19+00:00,7576,bench,,,382
6918093704,1,2019-10-26 11:40:47+00:00,7576,bench,,,382
6918093702,1,2019-10-26 11:40:47+00:00,7576,bench,,,382
6918093706,1,2019-10-26 11:40:47+00:00,7576,waste_basket,,,382
6918093705,1,2019-10-26 11:40:47+00:00,7576,drinking_water,,,382
6918093703,1,2019-10-26 11:40:47+00:00,7576,waste_basket,,,382
6918068769,1,2019-10-26 11:21:08+00:00,7576,bench,,,382
6918068761,1,2019-10-26 11:21:08+00:00,7576,bench,,,382
6723027929,1,2019-08-19 09:11:02+00:00,7576,bench,,,382
6708106642,1,2019-08-13 17:32:09+00:00,7576,bicycle_parking,,,382
6723027927,1,2019-08-19 09:11:02+00:00,7576,bench,,,382
6681630307,1,2019-08-04 15:47:52+00:00,7576,bench,,,382
6681647400,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6681647407,1,2019-08-04 15:39:31+00:00,7576,drinking_water,,,382
6681647388,1,2019-08-04 15:39:31+00:00,7576,drinking_water,,,382
6681647391,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6681647395,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6681647387,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6681647401,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6681647394,1,2019-08-04 15:39:31+00:00,7576,bench,,,382
6696672208,1,2019-08-09 08:38:05+00:00,7576,bench,,,382
6589790725,2,2019-08-01 19:11:12+00:00,7576,bench,,,382
6656992634,1,2019-07-29 07:57:55+00:00,7576,bench,,,382
6634165259,1,2019-07-20 18:42:24+00:00,7576,post_box,,,382
6655087566,1,2019-07-28 15:12:37+00:00,7576,bench,,,382
6655087563,1,2019-07-28 15:12:37+00:00,7576,bench,,,382
6655087564,1,2019-07-28 15:12:37+00:00,7576,bench,,,382
6655087565,1,2019-07-28 15:12:37+00:00,7576,bench,,,382
6654969242,1,2019-07-28 12:48:57+00:00,7576,bench,,,382
6641785353,1,2019-07-23 20:40:32+00:00,7576,bicycle_parking,,,382
7054810996,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
6656992635,1,2019-07-29 07:57:55+00:00,7576,bench,,,382
6723027928,1,2019-08-19 09:11:02+00:00,7576,bench,,,382
6696672210,1,2019-08-09 08:38:05+00:00,7576,vending_machine,,,382
6699210817,1,2019-08-10 17:23:25+00:00,7576,bicycle_parking,,,382
6721363778,1,2019-08-18 17:38:36+00:00,7576,bicycle_parking,,,382
6716249668,1,2019-08-16 17:56:29+00:00,7576,bicycle_parking,,,382
6716249669,1,2019-08-16 17:56:29+00:00,7576,bicycle_parking,,,382
6716249670,1,2019-08-16 17:56:29+00:00,7576,bench,,,382
6716249671,1,2019-08-16 17:56:29+00:00,7576,bench,,,382
6716260131,1,2019-08-16 17:55:06+00:00,7576,bench,,,382
6716260130,1,2019-08-16 17:55:06+00:00,7576,bench,,,382
6708775174,1,2019-08-13 22:22:11+00:00,7576,bicycle_parking,,,382
6708154088,1,2019-08-13 17:37:08+00:00,7576,bicycle_parking,,,382
6696672209,1,2019-08-09 08:38:05+00:00,7576,shelter,,,382
6708146796,1,2019-08-13 17:36:02+00:00,7576,bench,,,382
6708146798,1,2019-08-13 17:36:02+00:00,7576,bicycle_rental,,,382
6708142656,1,2019-08-13 17:34:00+00:00,7576,telephone,,,382
6708143183,1,2019-08-13 17:33:02+00:00,7576,bicycle_parking,,,382
6708106641,1,2019-08-13 17:32:09+00:00,7576,bicycle_parking,,,382
6708106640,1,2019-08-13 17:32:09+00:00,7576,bicycle_parking,,,382
6708137361,1,2019-08-13 17:29:13+00:00,7576,bicycle_parking,,,382
6699229450,1,2019-08-10 18:01:43+00:00,7576,bench,,,382
6699229449,1,2019-08-10 18:01:43+00:00,7576,waste_basket,,,382
6589790725,3,2019-08-10 17:23:25+00:00,7576,bench,,,382
6708146797,1,2019-08-13 17:36:02+00:00,7576,bicycle_parking,,,382
7054807462,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7222833049,1,2020-02-18 14:21:48+00:00,7576,waste_basket,,,382
7054807479,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7095912166,1,2019-12-30 15:05:47+00:00,7576,bench,,,382
7093308980,1,2019-12-29 15:39:40+00:00,7576,bench,,,382
7093313652,1,2019-12-29 14:51:08+00:00,7576,bench,,,382
7093313645,1,2019-12-29 14:51:08+00:00,7576,bench,,,382
7093154130,1,2019-12-29 13:35:55+00:00,7576,bench,,,382
7093154123,1,2019-12-29 13:35:55+00:00,7576,bench,,,382
7093154132,1,2019-12-29 13:35:55+00:00,7576,bench,,,382
7077835493,1,2019-12-22 15:16:53+00:00,7576,bench,,,382
7077835494,1,2019-12-22 15:16:53+00:00,7576,bench,,,382
7095912168,1,2019-12-30 15:05:47+00:00,7576,bench,,,382
7077821403,1,2019-12-22 15:07:23+00:00,7576,bicycle_parking,,,382
7077755378,1,2019-12-22 14:44:50+00:00,7576,bench,,,382
7077666833,1,2019-12-22 14:42:40+00:00,7576,bench,,,382
7077666832,1,2019-12-22 14:42:40+00:00,7576,bench,,,382
7077675584,1,2019-12-22 14:19:33+00:00,7576,bench,,,382
7077675583,1,2019-12-22 14:19:33+00:00,7576,bench,,,382
7058107856,1,2019-12-15 14:34:29+00:00,7576,bench,,,382
7058094473,1,2019-12-15 14:20:20+00:00,7576,bench,,,382
7058065495,1,2019-12-15 14:18:02+00:00,7576,bench,,,382
7058076466,2,2019-12-15 14:16:29+00:00,7576,bench,,,382
7077820057,1,2019-12-22 15:05:01+00:00,7576,bench,,,382
7058079002,1,2019-12-15 14:16:29+00:00,7576,bench,,,382
7095926921,1,2019-12-30 15:30:42+00:00,7576,bench,,,382
7119002436,1,2020-01-09 09:24:51+00:00,7576,bench,,,382
6634105663,1,2019-07-20 18:05:31+00:00,7576,bench,,,382
7294912230,2,2020-03-14 18:13:56+00:00,7576,bench,,,382
7294912230,1,2020-03-14 18:12:50+00:00,7576,bench,,,382
7294930449,1,2020-03-14 18:01:55+00:00,7576,bench,,,382
7294930451,1,2020-03-14 18:01:55+00:00,7576,bench,,,382
7247736271,1,2020-02-27 14:12:39+00:00,7576,bench,,,382
7222833036,1,2020-02-18 14:21:48+00:00,7576,waste_basket,,,382
7054811031,2,2020-02-18 14:21:48+00:00,7576,bench,,,382
7222833034,1,2020-02-18 14:21:48+00:00,7576,waste_basket,,,382
7095926922,1,2019-12-30 15:30:42+00:00,7576,bench,,,382
7222833020,1,2020-02-18 14:21:48+00:00,7576,waste_basket,,,382
7149852822,1,2020-01-21 21:40:02+00:00,7576,drinking_water,,,382
7148428942,1,2020-01-21 10:57:37+00:00,7576,bicycle_parking,,,382
4422613985,2,2020-01-21 10:54:23+00:00,7576,waste_basket,,,382
4422613987,2,2020-01-21 10:54:23+00:00,7576,waste_basket,,,382
4422614000,2,2020-01-21 10:54:23+00:00,7576,bench,,,382
7142622951,1,2020-01-19 12:27:46+00:00,7576,bench,,,382
7141251962,1,2020-01-18 16:15:49+00:00,7576,bench,,,382
7141251961,1,2020-01-18 16:15:49+00:00,7576,bench,,,382
7141221243,1,2020-01-18 15:25:07+00:00,7576,bench,,,382
5317915404,2,2020-01-21 21:52:13+00:00,7576,bicycle_parking,,,382
7054807473,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7058079005,1,2019-12-15 14:16:29+00:00,7576,bench,,,382
7058072027,1,2019-12-15 14:06:54+00:00,7576,bench,,,382
7054811021,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811023,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811027,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811029,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811031,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811032,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811039,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811047,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811041,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811013,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811049,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811070,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811094,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807472,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811088,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807481,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054810987,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807454,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807456,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054807461,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811062,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7058072028,1,2019-12-15 14:06:54+00:00,7576,bench,,,382
7054811038,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811080,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7058072702,1,2019-12-15 14:06:29+00:00,7576,bench,,,382
7058072701,1,2019-12-15 14:06:29+00:00,7576,bench,,,382
7058076467,1,2019-12-15 14:02:07+00:00,7576,bench,,,382
7058076469,1,2019-12-15 14:02:07+00:00,7576,bench,,,382
7058076468,1,2019-12-15 14:02:07+00:00,7576,bench,,,382
7058076466,1,2019-12-15 14:02:07+00:00,7576,bench,,,382
7057990758,1,2019-12-15 13:09:24+00:00,7576,bench,,,382
7057977098,1,2019-12-15 12:55:51+00:00,7576,bench,,,382
7057869843,1,2019-12-15 12:07:50+00:00,7576,bicycle_parking,,,382
7054811030,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811119,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811134,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811125,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811120,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811104,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811113,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811112,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811107,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811105,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811055,1,2019-12-13 14:29:13+00:00,7576,bench,,,382
7054811065,1,2019-12-13 14:29:13+00:00,7576,waste_basket,,,382
6634105666,1,2019-07-20 18:05:31+00:00,7576,bench,,,382
6699245161,1,2019-08-10 17:47:58+00:00,7576,bicycle_parking,,,382
6634092435,1,2019-07-20 17:41:19+00:00,7576,bench,,,382
6591944522,1,2019-07-05 18:57:03+00:00,7576,bench,,,382
6591816554,1,2019-07-05 17:14:26+00:00,7576,bench,,,382
6591816552,1,2019-07-05 17:14:26+00:00,7576,waste_basket,,,382
6591816550,1,2019-07-05 17:14:26+00:00,7576,bench,,,382
6591816553,1,2019-07-05 17:14:26+00:00,7576,bench,,,382
6591816555,1,2019-07-05 17:14:26+00:00,7576,bench,,,382
6591487270,1,2019-07-05 14:33:07+00:00,7576,bench,,,382
6591487271,1,2019-07-05 14:33:07+00:00,7576,bicycle_parking,,,382
6591485089,1,2019-07-05 14:26:46+00:00,7576,bench,,,382
6591944524,1,2019-07-05 18:57:03+00:00,7576,telephone,,,382
6589895519,1,2019-07-04 20:36:26+00:00,7576,waste_basket,,,382
6589895516,1,2019-07-04 20:36:26+00:00,7576,waste_basket,,,382
6589895517,1,2019-07-04 20:36:26+00:00,7576,waste_basket,,,382
6589895515,1,2019-07-04 20:36:26+00:00,7576,bench,,,382
6589895518,1,2019-07-04 20:36:26+00:00,7576,bench,,,382
6589895522,1,2019-07-04 20:36:26+00:00,7576,bench,,,382
6589895520,1,2019-07-04 20:36:26+00:00,7576,bench,,,382
6589890987,1,2019-07-04 20:26:58+00:00,7576,waste_basket,,,382
6589892568,1,2019-07-04 20:24:00+00:00,7576,bench,,,382
6589892567,1,2019-07-04 20:24:00+00:00,7576,bench,,,382
6589895521,1,2019-07-04 20:36:26+00:00,7576,bicycle_parking,,,382
6589892566,1,2019-07-04 20:24:00+00:00,7576,waste_basket,,,382
2045961833,3,2019-07-05 18:58:25+00:00,7576,bicycle_parking,,,382
6591958166,1,2019-07-05 19:01:12+00:00,7576,atm,,,382
6593410155,1,2019-07-06 16:49:44+00:00,7576,bench,,,382
6593410163,1,2019-07-06 16:49:44+00:00,7576,waste_basket,,,382
6593410173,1,2019-07-06 16:49:44+00:00,7576,bench,,,382
6593410172,1,2019-07-06 16:49:44+00:00,7576,bench,,,382
6593405594,1,2019-07-06 16:19:49+00:00,7576,bench,,,382
6593405598,1,2019-07-06 16:19:49+00:00,7576,bench,,,382
6593405596,1,2019-07-06 16:19:49+00:00,7576,waste_basket,,,382
6593405595,1,2019-07-06 16:19:49+00:00,7576,bench,,,382
5062877023,2,2019-07-06 16:19:49+00:00,7576,waste_basket,,,382
364852521,4,2019-07-05 19:01:12+00:00,7576,bicycle_parking,,,382
5062877021,2,2019-07-06 16:19:49+00:00,7576,waste_basket,,,382
6593405599,1,2019-07-06 16:19:49+00:00,7576,bench,,,382
6593405597,1,2019-07-06 16:19:49+00:00,7576,waste_basket,,,382
981459424,5,2019-07-06 10:44:03+00:00,7576,post_box,,,382
6568064186,3,2019-07-05 20:05:15+00:00,7576,bench,,,382
6592034593,1,2019-07-05 20:05:15+00:00,7576,bench,,,382
6568064186,2,2019-07-05 20:04:49+00:00,7576,bench,,,382
6568063791,2,2019-07-05 20:04:17+00:00,7576,bench,,,382
2045922544,2,2019-07-05 19:01:12+00:00,7576,bench,,,382
6591958167,1,2019-07-05 19:01:12+00:00,7576,recycling,,,382
6593405593,1,2019-07-06 16:19:49+00:00,7576,bench,,,382
6589798351,1,2019-07-04 20:00:17+00:00,7576,bench,,,382
6589790721,1,2019-07-04 19:53:14+00:00,7576,bench,,,382
6589790723,1,2019-07-04 19:53:14+00:00,7576,bench,,,382
6577548455,1,2019-06-28 20:18:33+00:00,7576,waste_basket,,,382
6577532964,1,2019-06-28 20:15:59+00:00,7576,waste_basket,,,382
6577532931,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577532928,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577532938,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577532951,1,2019-06-28 20:15:59+00:00,7576,waste_basket,,,382
6577532956,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577532922,1,2019-06-28 20:15:59+00:00,7576,waste_basket,,,382
6577532950,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577545868,1,2019-06-28 20:23:33+00:00,7576,waste_basket,,,382
6577532934,1,2019-06-28 20:15:59+00:00,7576,waste_basket,,,382
6577532941,1,2019-06-28 20:15:59+00:00,7576,bench,,,382
6577077295,1,2019-06-28 15:56:21+00:00,7576,bench,,,382
6577077294,1,2019-06-28 15:56:21+00:00,7576,bench,,,382
6577077296,1,2019-06-28 15:56:21+00:00,7576,bench,,,382
326066990,4,2019-06-28 15:56:21+00:00,7576,recycling,,,382
4464099626,4,2019-06-01 16:56:22+00:00,7576,toilets,,,382
6475500605,1,2019-05-15 13:39:26+00:00,7576,waste_basket,,,382
6387843960,1,2019-04-06 16:04:14+00:00,7576,bench,,,382
6634111347,1,2019-07-20 17:58:58+00:00,7576,bench,,,382
